timestamp,distance,speed,throttle_position,brake_pressure,steering_angle,gear,engine_rpm,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,gps_latitude,gps_longitude,drs,ers_deployment,fuel_flow,g_lat,g_lon
2024-03-15 14:30:34.280,2357.0446305788223,80.0,90.07539314624785,0.0,0.0,2,15000.0,90.28982786844999,96.70804760087721,86.13221973197594,87.5735123709366,44.99099079825498,7.006509772562408,0.0,42.43350872271491,68.72647502302789,0.0,0.0
2024-03-15 14:30:34.290,2357.732216527066,80.0,91.31906293917828,0.0,0.0,2,15000.0,93.13800700147412,89.95128185960564,92.05910957684226,86.73958042772635,44.990987392099626,7.006499155512583,0.0,36.14947869121192,74.17238303667003,0.0,0.0
2024-03-15 14:30:34.300,2358.4198024753096,80.0,93.53302360065527,0.0,0.0,2,15000.0,91.36483682644462,96.39121972025848,88.22575752730516,87.78597901384285,44.9909839915051,7.0064885344527505,0.0,38.794306429647385,76.55826464045604,0.0,0.0
2024-03-15 14:30:34.310,2359.107388423553,80.0,92.07721213841764,0.0,0.0,2,15000.0,90.88995848924563,92.4203561822632,86.49324732084494,88.06985680720994,44.990980596473484,7.006477909389464,0.0,45.39178595974942,73.16058293563694,0.0,0.0
2024-03-15 14:30:34.320,2359.794974371797,80.0,90.18631667539948,0.0,0.0,2,15000.0,91.55944284682414,94.14178317273661,85.7541127133279,88.03000706428438,44.99097720700688,7.006467280329277,0.0,38.8936318009236,73.38938283847489,0.0,0.0
2024-03-15 14:30:34.330,2360.48256032004,80.0,88.97802165960854,0.0,0.0,2,15000.0,97.97062784906737,92.3486806388128,89.8550551760714,85.4748044026471,44.99097382310738,7.006456647278749,0.0,37.778830192175874,70.44460710963318,0.0,0.0
2024-03-15 14:30:34.340,2361.1701462682836,80.0,84.8929008078882,0.0,0.0,2,15000.0,93.27224926815168,91.59491674089675,86.70427612601209,89.78486196009639,44.990970444777076,7.006446010244441,0.0,38.60192608296104,64.09441177947772,0.0,0.0
2024-03-15 14:30:34.350,2361.857732216527,80.0,89.6632301550543,0.0,0.0,2,15000.0,93.72381567272198,93.96915438558845,88.75984835658342,86.89408113371887,44.99096707201805,7.006435369232916,0.0,38.736872653781006,73.52343124633173,0.0,0.0
2024-03-15 14:30:34.360,2362.545318164771,80.0,89.3479750083663,0.0,0.0,2,15000.0,90.5552743859915,95.08425661722889,85.69696128625114,86.68267330557838,44.990963704832375,7.006424724250739,0.0,35.04400677741287,71.28000810621744,0.0,0.0
2024-03-15 14:30:34.370,2363.2329041130142,80.0,90.78073238879075,0.0,0.0,2,15000.0,89.31249408241474,93.94601590993481,88.14039558304901,86.59234796693491,44.990960343222135,7.006414075304479,0.0,48.38679065921673,72.92658091912062,0.0,0.0
2024-03-15 14:30:34.380,2363.9204900612576,80.0,89.69218954605063,0.0,0.0,2,15000.0,91.36189471376238,91.91576842663423,86.72822820423308,85.89505661373781,44.990956987189406,7.006403422400705,0.0,37.253405139345475,71.5410973993213,0.0,0.0
2024-03-15 14:30:34.390,2364.6080760095015,80.0,89.35922988112641,0.0,0.0,2,15000.0,95.87639117041749,100.22270012563133,87.36921117304989,88.53559533057462,44.99095363673626,7.006392765545991,0.0,43.921937296886135,71.12423266218775,0.0,0.0
2024-03-15 14:30:34.400,2365.295661957745,80.0,86.44120213898556,0.0,0.0,2,15000.0,93.66855093215304,95.3971473417325,86.40743839922908,89.78996394468,44.990950291864756,7.006382104746912,0.0,34.9077042288517,69.43706004341159,0.0,0.0
2024-03-15 14:30:34.410,2365.9832479059883,80.0,88.12006434169987,0.0,0.0,2,15000.0,94.19719018288879,94.8666846084145,90.05125255561654,86.55402156273237,44.99094695257696,7.006371440010046,0.0,42.74763244340265,70.8184928049243,0.0,0.0
2024-03-15 14:30:34.420,2366.670833854232,80.0,90.95330208160111,0.0,0.0,2,15000.0,94.47713207840413,92.2940715385156,87.01799204975134,84.31374842923645,44.990943618874944,7.006360771341972,0.0,40.84677852096131,75.28970424807994,0.0,0.0
2024-03-15 14:30:34.430,2367.3584198024755,80.0,93.43181526226539,0.0,0.0,2,15000.0,91.81730124040344,91.74966842342192,87.71308561016059,85.94577080478315,44.99094029076075,7.006350098749275,0.0,40.12516036304178,75.62175090009693,0.0,0.0
2024-03-15 14:30:34.440,2368.046005750719,80.0,89.80494923250875,0.0,0.0,2,15000.0,95.77593116794674,92.44032184831413,87.8097154384025,87.1034281014119,44.99093696823644,7.006339422238537,0.0,40.874683344373665,74.19704026286672,0.0,0.0
2024-03-15 14:30:34.450,2368.7335916989623,80.0,90.65562214714825,0.0,0.0,2,15000.0,91.73438480155563,95.16281308878497,91.22454024326726,85.53712937713749,44.990933651304054,7.006328741816348,0.0,42.0797968773219,75.53858166770497,0.0,0.0
2024-03-15 14:30:34.460,2369.421177647206,80.0,91.90495631390561,0.0,0.0,2,15000.0,95.8124647185251,91.01879132584834,89.7806171747828,86.80253662199586,44.99093033996565,7.006318057489297,0.0,38.865488313698165,70.30119916377785,0.0,0.0
2024-03-15 14:30:34.470,2370.1087635954495,80.0,88.3782121275995,0.0,0.0,2,15000.0,93.88460431227068,90.86359233709136,89.58136151655592,86.89694635143853,44.99092703422327,7.0063073692639755,0.0,39.11487138783035,73.2559204398251,0.0,0.0
2024-03-15 14:30:34.480,2370.796349543693,80.0,90.73362808657089,0.0,0.0,2,15000.0,89.42190969150735,94.07909506672203,84.8442267539474,87.96901995576614,44.99092373407895,7.006296677146979,0.0,42.88718242006403,73.89309767846568,0.0,0.0
2024-03-15 14:30:34.490,2371.483935491937,80.0,88.51901978733568,0.0,0.0,2,15000.0,91.50398102679893,93.63839288928425,86.68721522479493,85.09009106749542,44.990920439534726,7.006285981144905,0.0,34.29022823467075,71.79203363005745,0.0,0.0
2024-03-15 14:30:34.500,2372.17152144018,80.0,91.72964887698203,0.0,0.0,2,15000.0,89.43012293425579,91.45937292421821,90.37723743165783,89.16022674598462,44.99091715059263,7.006275281264353,0.0,33.51850515031679,75.36285337116462,0.0,0.0
2024-03-15 14:30:34.510,2372.8591073884236,80.0,90.30280609590346,0.0,0.0,2,15000.0,95.32656426558842,90.81759284316955,85.6581383691567,91.32187763739958,44.99091386725469,7.0062645775119226,0.0,40.89473027178246,71.71264699203002,0.0,0.0
2024-03-15 14:30:34.520,2373.546693336667,80.0,90.59690362796287,0.0,0.0,2,15000.0,92.9505291583952,95.87579398673687,88.16802709624346,90.85823441096021,44.99091058952294,7.006253869894221,0.0,29.951122741024847,73.68269434405302,0.0,0.0
2024-03-15 14:30:34.530,2374.234279284911,80.0,88.43480280516282,0.0,0.0,2,15000.0,88.54331512010044,93.71400885059913,85.86947699147842,86.83191170540348,44.99090731739939,7.0062431584178535,0.0,31.585801976762333,68.63229155341536,0.0,0.0
2024-03-15 14:30:34.540,2374.921865233154,80.0,91.41406471922157,0.0,0.0,2,15000.0,93.75149376343931,90.27292827254394,86.07018548918118,89.33731032231672,44.99090405088607,7.006232443089429,0.0,49.02623331313649,70.30714689634718,0.0,0.0
2024-03-15 14:30:34.550,2375.6094511813976,80.0,94.16942584246203,0.0,0.0,2,15000.0,91.92567147522335,90.41274892783541,91.3615713057284,89.10050761180402,44.990900789985,7.0062217239155595,0.0,47.74697949042739,76.3989153697699,0.0,0.0
2024-03-15 14:30:34.560,2376.2970371296415,80.0,87.98417660914359,0.0,0.0,2,15000.0,90.03238828993335,92.27697605509906,89.43854128315277,87.91294967414154,44.99089753469817,7.006211000902858,0.0,37.14618770194908,70.24840727403954,0.0,0.0
2024-03-15 14:30:34.570,2376.984623077885,80.0,89.32048198470495,0.0,0.0,2,15000.0,96.35593167393739,94.46568361399527,89.96628045558917,88.35401128235024,44.99089428502761,7.006200274057941,0.0,44.99589583906869,71.45056347871154,0.0,0.0
2024-03-15 14:30:34.580,2377.6722090261283,80.0,90.46321494833619,0.0,0.0,2,15000.0,93.21457173219316,94.19001760421656,89.56748296032755,89.36608759371809,44.99089104097531,7.0061895433874275,0.0,45.168999470208746,70.77527810504243,0.0,0.0
2024-03-15 14:30:34.590,2378.359794974372,80.0,91.57281242399164,0.0,0.0,2,15000.0,92.41313719537338,95.26335707400244,87.721423275541,89.76675160874689,44.990887802543284,7.006178808897938,0.0,42.35545587797309,74.0406039714233,0.0,0.0
2024-03-15 14:30:34.600,2379.0473809226155,80.0,88.88090742942106,0.0,0.0,2,15000.0,92.20115043802797,90.01930038507841,86.6168065841922,86.37665547319655,44.99088456973353,7.006168070596096,0.0,39.605373447203355,70.25204633801837,0.0,0.0
2024-03-15 14:30:34.610,2379.734966870859,80.0,84.33393941971453,0.0,0.0,2,15000.0,89.97344106168445,93.44769337955931,87.19581948116502,89.49538277996537,44.99088134254803,7.006157328488526,0.0,43.13224085551275,67.37402873143004,0.0,0.0
2024-03-15 14:30:34.620,2380.4225528191023,80.0,92.71837898832806,0.0,0.0,2,15000.0,90.39090220083177,95.85182066464272,87.6163470912265,91.33292504697089,44.99087812098878,7.006146582581857,0.0,43.989941840501814,73.20133483612233,0.0,0.0
2024-03-15 14:30:34.630,2381.110138767346,80.0,91.52101223916829,0.0,0.0,2,15000.0,95.56983356975017,95.6656034609522,91.55257213865583,89.76436328403508,44.99087490505778,7.006135832882719,0.0,43.210546036338535,71.61268947324206,0.0,0.0
2024-03-15 14:30:34.640,2381.7977247155895,80.0,86.51410493902667,0.0,0.0,2,15000.0,92.05223426042856,93.71781996282537,85.32728713794094,91.07292583057972,44.990871694757,7.006125079397744,0.0,32.25332804850329,68.79725699405235,0.0,0.0
2024-03-15 14:30:34.650,2382.485310663833,80.0,88.78486241644089,0.0,0.0,2,15000.0,93.04413540187373,97.69603701730776,86.8926771027624,82.83296128630994,44.99086849008842,7.006114322133569,0.0,50.1653382543042,73.39906195695889,0.0,0.0
2024-03-15 14:30:34.660,2383.172896612077,80.0,93.13636485905465,0.0,0.0,2,15000.0,88.91133904759785,94.21857023283172,86.17407326738923,89.19141812525619,44.99086529105402,7.006103561096829,0.0,52.016638344891504,73.56316396727267,0.0,0.0
2024-03-15 14:30:34.670,2383.86048256032,80.0,92.89559283691574,0.0,0.0,2,15000.0,90.36381592840898,95.08549326568269,90.11324639504096,88.52850253981642,44.990862097655786,7.006092796294164,0.0,30.45402690850981,74.06322748961192,0.0,0.0
2024-03-15 14:30:34.680,2384.5480685085636,80.0,91.87728004535789,0.0,0.0,2,15000.0,94.2196250397495,93.08889583755101,91.7075765186782,90.05416939444713,44.99085890989568,7.006082027732217,0.0,42.5548338831004,72.97161310389146,0.0,0.0
2024-03-15 14:30:34.690,2385.2356544568074,80.0,89.64777513208027,0.0,0.0,2,15000.0,93.75542352022767,91.43804941431142,88.6175727196528,85.7487476848432,44.99085572777566,7.006071255417631,0.0,50.228611346429936,70.44400208072818,0.0,0.0
2024-03-15 14:30:34.700,2385.923240405051,80.0,90.16597483762501,0.0,0.0,2,15000.0,96.50675039744863,91.2495815984425,88.78203166968717,86.98771781645657,44.9908525512977,7.006060479357053,0.0,45.011409011612876,74.59126218481222,0.0,0.0
2024-03-15 14:30:34.710,2386.610826353294,80.0,89.73814838974775,0.0,0.0,2,15000.0,95.68591266326246,93.36323042958884,88.18264184608387,89.8010734659613,44.99084938046376,7.006049699557133,0.0,45.064663970691655,69.06719597292923,0.0,0.0
2024-03-15 14:30:34.720,2387.2984123015376,80.0,92.25647956653768,0.0,0.0,2,15000.0,92.53857805503036,92.57699598629958,88.87495797856225,85.88066288508433,44.99084621527579,7.006038916024521,0.0,32.80740923727655,73.63443132391642,0.0,0.0
2024-03-15 14:30:34.730,2387.9859982497815,80.0,88.24831518700978,0.0,0.0,2,15000.0,93.94590712942654,89.46282866017303,89.54631032471525,88.48462851490277,44.990843055735745,7.0060281287658706,0.0,43.95547375983846,68.91163141797472,0.0,0.0
2024-03-15 14:30:34.740,2388.673584198025,80.0,88.38840069023159,0.0,0.0,2,15000.0,92.36679311419385,90.94841283014851,88.85128102577364,87.96612283418891,44.990839901845575,7.006017337787838,0.0,41.19598348999976,71.84517680430905,0.0,0.0
2024-03-15 14:30:34.750,2389.3611701462683,80.0,92.02054917367204,0.0,0.0,2,15000.0,97.10961963727729,92.36319285189181,88.99766865655658,87.60813866626798,44.990836753607226,7.00600654309708,0.0,43.89925872523131,73.88426604866568,0.0,0.0
2024-03-15 14:30:34.760,2390.048756094512,80.0,89.91127708897687,0.0,0.0,2,15000.0,95.2980293921048,94.45455875187432,89.55082872698775,89.14539728419378,44.990833611022644,7.005995744700259,0.0,34.82236624372222,74.29359325325888,0.0,0.0
2024-03-15 14:30:34.770,2390.7363420427555,80.0,92.75693471090761,0.0,0.0,2,15000.0,93.33937018171551,92.96785222767585,84.44344379748986,85.76899842524126,44.99083047409377,7.005984942604036,0.0,34.642546007785505,75.67465774818147,0.0,0.0
2024-03-15 14:30:34.780,2391.423927990999,80.0,88.65697558603891,0.0,0.0,2,15000.0,93.4007895697527,92.85587157899897,88.00401786029146,86.43976643673975,44.99082734282253,7.005974136815078,0.0,39.287206562812635,71.08877720749526,0.0,0.0
2024-03-15 14:30:34.790,2392.1115139392427,80.0,89.89044327932235,0.0,0.0,2,15000.0,95.88970057451962,91.02617474599337,88.61041808416904,87.72150240910608,44.99082421721086,7.005963327340049,0.0,38.10406697531808,73.40104311313837,0.0,0.0
2024-03-15 14:30:34.800,2392.799099887486,80.0,88.1551740303121,0.0,0.0,2,15000.0,94.15915569422769,93.0463321601242,88.83229636103859,85.59763526965817,44.990821097260685,7.005952514185621,0.0,39.212813955249366,72.1956543705765,0.0,0.0
2024-03-15 14:30:34.810,2393.4866858357295,80.0,90.01472536284713,0.0,0.0,2,15000.0,96.11725603414017,95.63820205489198,87.65822747643209,90.46184360466609,44.990817982973944,7.005941697358465,0.0,37.602343019802206,70.18677864723506,0.0,0.0
2024-03-15 14:30:34.820,2394.174271783973,80.0,87.0429061260024,0.0,0.0,2,15000.0,88.61270414748225,93.31115022551711,88.3215029995943,86.40246572513992,44.99081487435254,7.005930876865255,0.0,38.994915049944254,71.18059015392963,0.0,0.0
2024-03-15 14:30:34.830,2394.861857732217,80.0,89.02473315809007,0.0,0.0,2,15000.0,93.92245652299759,89.98537283703628,86.56018719063846,89.57265920008179,44.990811771398405,7.005920052712668,0.0,36.669510430167634,71.81431170616892,0.0,0.0
2024-03-15 14:30:34.840,2395.54944368046,80.0,87.12749227014376,0.0,0.0,2,15000.0,91.96913027063724,90.49695441139093,84.45031052860455,86.24899338610537,44.990808674113445,7.005909224907381,0.0,39.758620942859345,70.68093328129949,0.0,0.0
2024-03-15 14:30:34.850,2396.2370296287036,80.0,91.38784646638251,0.0,0.0,2,15000.0,96.51275597525598,94.1775777544463,89.96627420261132,89.4083944122855,44.990805582499576,7.005898393456076,0.0,32.882183694818856,72.29514704832187,0.0,0.0
2024-03-15 14:30:34.860,2396.9246155769474,80.0,91.4331786795193,0.0,0.0,2,15000.0,96.09279737437966,92.55136904955476,85.731256793361,84.7823026511062,44.9908024965587,7.005887558365436,0.0,42.570526504143466,71.43784118094649,0.0,0.0
2024-03-15 14:30:34.870,2397.612201525191,80.0,86.5394745390313,0.0,0.0,2,15000.0,93.06567161820261,92.85083953979297,87.67909227377248,90.81723080208901,44.99079941629273,7.005876719642146,0.0,41.302717832289424,67.16315000383743,0.0,0.0
2024-03-15 14:30:34.880,2398.299787473434,80.0,92.66777149100115,0.0,0.0,2,15000.0,96.07126195762206,91.77453164997048,86.50174073419599,90.27026601021326,44.99079634170356,7.0058658772928935,0.0,33.69085797128486,67.31766801414688,0.0,0.0
2024-03-15 14:30:34.890,2398.987373421678,80.0,94.9948302528397,0.0,0.0,2,15000.0,96.56622903998502,94.00682442439982,91.17401855975216,86.8948329837549,44.990793272793084,7.005855031324368,0.0,46.63179364541591,74.57718715252591,0.0,0.0
2024-03-15 14:30:34.900,2399.6749593699215,80.0,90.09201277347269,0.0,0.0,2,15000.0,93.1488133438523,92.3981645735093,87.84071057098257,86.34871873584574,44.99079020956321,7.005844181743263,0.0,35.865751345799396,76.95212022591488,0.0,0.0
2024-03-15 14:30:34.910,2400.362545318165,80.0,88.7177714795507,0.0,0.0,2,15000.0,97.94386754486372,92.62677355654279,87.37908707423587,88.91560502500025,44.990787152015805,7.005833328556271,0.0,45.94475587542309,72.61904252137212,0.0,0.0
2024-03-15 14:30:34.920,2401.0501312664082,80.0,95.6486611820061,0.0,0.0,2,15000.0,92.93731769466055,91.29755321667375,89.49573173745196,84.9477875563925,44.99078410015278,7.005822471770089,0.0,41.647121969180006,77.15585049344818,0.0,0.0
2024-03-15 14:30:34.930,2401.737717214652,80.0,87.36206300339498,0.0,0.0,2,15000.0,92.57095809932818,94.84338259628554,92.31294833521638,88.0695041735885,44.990781053976,7.005811611391416,0.0,45.00281439161607,71.81172975246906,0.0,0.0
2024-03-15 14:30:34.940,2402.4253031628955,80.0,90.0402129337382,0.0,0.0,2,15000.0,94.73174517716869,92.55773441676716,88.81137905411617,86.38482313016432,44.99077801348736,7.005800747426953,0.0,40.88094659321103,71.5121094018492,0.0,0.0
2024-03-15 14:30:34.950,2403.112889111139,80.0,90.35924454526385,0.0,0.0,2,15000.0,92.29241853771538,94.21576066623952,87.24516107673632,87.49137976944405,44.99077497868871,7.005789879883403,0.0,42.83418914393846,71.50356898256986,0.0,0.0
2024-03-15 14:30:34.960,2403.8004750593827,80.0,92.69029524090483,0.0,0.0,2,15000.0,93.17067955158979,90.61281687193197,89.39318796270938,86.71230245785266,44.990771949581955,7.00577900876747,0.0,44.94801993746732,73.57176565427908,0.0,0.0
2024-03-15 14:30:34.970,2404.488061007626,80.0,90.71947795025358,0.0,0.0,2,15000.0,95.81886884810181,96.46776627675722,84.85464186283687,86.40326273421243,44.99076892616894,7.005768134085863,0.0,49.535948807578265,71.10358118164484,0.0,0.0
2024-03-15 14:30:34.980,2405.1756469558695,80.0,89.0027322084231,0.0,0.0,2,15000.0,93.03843770443454,95.55474807702645,88.0928585201288,91.40958831524917,44.99076590845154,7.0057572558452925,0.0,45.37312670840924,69.89478291847135,0.0,0.0
2024-03-15 14:30:34.990,2405.863232904113,80.0,88.09763125922409,0.0,0.0,2,15000.0,89.60996441404939,89.18040466068214,91.98791530991282,89.56108696667394,44.99076289643162,7.005746374052468,0.0,42.241143569887555,70.44649089712412,0.0,0.0
2024-03-15 14:30:35.000,2406.5508188523568,80.0,89.31635635950772,0.0,0.0,2,15000.0,93.7346387756984,91.39612504987257,88.31549479337154,85.04027403565571,44.990759890111036,7.005735488714106,0.0,33.25743615128217,71.58201172959586,0.0,0.0
2024-03-15 14:30:35.010,2407.2384048006,80.0,87.98614527810972,0.0,0.0,2,15000.0,91.60741284189521,93.95526878201977,88.2155553123153,86.24837319046519,44.990756889491635,7.005724599836921,0.0,27.92082847153105,73.04133015224802,0.0,0.0
2024-03-15 14:30:35.020,2407.9259907488436,80.0,90.09565063956937,0.0,0.0,2,15000.0,94.73054231458909,90.360542687702,88.04127308071502,89.71489805866983,44.99075389457528,7.005713707427632,0.0,39.347947087973346,74.12581595542817,0.0,0.0
2024-03-15 14:30:35.030,2408.6135766970874,80.0,88.87160764027902,0.0,0.0,2,15000.0,94.39237943165249,92.73681183567335,87.2090474391476,89.93737368760901,44.99075090536381,7.005702811492961,0.0,36.42759247528654,68.12619029346882,0.0,0.0
2024-03-15 14:30:35.040,2409.301162645331,80.0,87.0119244134205,0.0,0.0,2,15000.0,95.94280069633304,93.85326357195359,88.62898134472974,85.2298346086943,44.990747921859075,7.005691912039629,0.0,36.61138063294068,69.02063292314982,0.0,0.0
2024-03-15 14:30:35.050,2409.988748593574,80.0,92.51029157674981,0.0,0.0,2,15000.0,94.81506460158539,92.63054817604103,89.5505460233206,89.3972096973826,44.99074494406291,7.005681009074362,0.0,39.587840519337085,71.7969930243615,0.0,0.0
2024-03-15 14:30:35.060,2410.676334541818,80.0,89.00465495314192,0.0,0.0,2,15000.0,95.18048856731613,94.07767740707419,87.33635989501845,88.53005823226604,44.99074197197716,7.005670102603887,0.0,43.313969561701626,65.98707812131089,0.0,0.0
2024-03-15 14:30:35.070,2411.3639204900614,80.0,87.46372639004937,0.0,0.0,2,15000.0,91.66180647972458,91.61334019079624,83.01849652339835,84.1166600698688,44.99073900560365,7.0056591926349325,0.0,36.89552101649816,70.145476287985,0.0,0.0
2024-03-15 14:30:35.080,2412.051506438305,80.0,89.66348173102492,0.0,0.0,2,15000.0,94.60797299178101,88.51163691566376,88.93123501055751,87.19360456321338,44.99073604494422,7.005648279174231,0.0,44.47596083773256,72.8852283239124,0.0,0.0
2024-03-15 14:30:35.090,2412.7390923865482,80.0,90.13674313193532,0.0,0.0,2,15000.0,96.93690257872058,94.96423062433013,92.26625215304021,87.72767336729899,44.99073309000069,7.005637362228517,0.0,40.16746693570162,72.2520552976079,0.0,0.0
2024-03-15 14:30:35.100,2413.426678334792,80.0,86.50706654884193,0.0,0.0,2,15000.0,91.62270018272646,94.95162930720507,87.24747718388774,88.0969836107347,44.990730140774886,7.005626441804524,0.0,40.18806177283784,70.0794647799001,0.0,0.0
2024-03-15 14:30:35.110,2414.1142642830355,80.0,90.66329533425153,0.0,0.0,2,15000.0,96.59947658345419,98.00727328457667,85.0576732344868,85.35883442535996,44.990727197268626,7.005615517908992,0.0,49.37498222967876,71.86117078063462,0.0,0.0
2024-03-15 14:30:35.120,2414.801850231279,80.0,87.90568486261947,0.0,0.0,2,15000.0,91.90129981759733,88.58562696413136,89.35482596946495,86.47396899163058,44.99072425948373,7.00560459054866,0.0,40.89054812352055,68.26906729659005,0.0,0.0
2024-03-15 14:30:35.130,2415.4894361795227,80.0,93.42205761838157,0.0,0.0,2,15000.0,91.29605750990005,94.50166421869363,91.487664528368,86.75411252270317,44.990721327422,7.00559365973027,0.0,39.72928916436444,74.0036228231786,0.0,0.0
2024-03-15 14:30:35.140,2416.177022127766,80.0,91.04792102415347,0.0,0.0,2,15000.0,93.59240088670968,89.06263572383322,89.05874713943047,86.9286485666805,44.99071840108525,7.005582725460567,0.0,42.61951003272701,75.57591008150129,0.0,0.0
2024-03-15 14:30:35.150,2416.8646080760095,80.0,89.20020001978136,0.0,0.0,2,15000.0,94.43182083225761,96.51298656335064,91.44940010833302,86.96200510549437,44.9907154804753,7.005571787746297,0.0,48.98572400919096,72.10939915464752,0.0,0.0
2024-03-15 14:30:35.160,2417.5521940242534,80.0,88.5096644593653,0.0,0.0,2,15000.0,94.82350024794454,93.97573366739202,89.58733709125143,87.73473417817104,44.99071256559394,7.00556084659421,0.0,39.76628132918068,67.76626251076338,0.0,0.0
2024-03-15 14:30:35.170,2418.2397799724968,80.0,89.79006458487275,0.0,0.0,2,15000.0,91.07647515845359,91.0961423046475,89.41370197135538,88.61927323022084,44.99070965644296,7.005549902011055,0.0,42.19879014758976,72.09218821658037,0.0,0.0
2024-03-15 14:30:35.180,2418.92736592074,80.0,91.22558148316658,0.0,0.0,2,15000.0,93.86908019450858,94.56044494920287,86.96399863451578,91.54845144902916,44.99070675302416,7.005538954003586,0.0,39.458568808353725,75.52802891942171,0.0,0.0
2024-03-15 14:30:35.190,2419.6149518689836,80.0,89.9490117428296,0.0,0.0,2,15000.0,91.62889085703299,91.89390998456612,88.57081378150643,89.74177750709313,44.99070385533935,7.005528002578558,0.0,39.48479709154722,73.48188847735939,0.0,0.0
2024-03-15 14:30:35.200,2420.3025378172274,80.0,89.56568238572629,0.0,0.0,2,15000.0,90.02215548785885,93.60083219910254,87.94105808656445,90.63372677901951,44.990700963390296,7.005517047742726,0.0,37.54953765586264,74.22616683152457,0.0,0.0
2024-03-15 14:30:35.210,2420.990123765471,80.0,90.1167405816358,0.0,0.0,2,15000.0,91.14252736893442,93.41192143241817,87.87252855886669,87.03848862995264,44.990698077178784,7.005506089502853,0.0,37.199580558891554,69.11632741885836,0.0,0.0
2024-03-15 14:30:35.220,2421.677709713714,80.0,88.79228213752609,0.0,0.0,2,15000.0,91.49819926808837,96.48833627229459,87.49226974409787,85.99215369951413,44.99069519670661,7.0054951278656965,0.0,48.48028876789351,71.28539245609541,0.0,0.0
2024-03-15 14:30:35.230,2422.365295661958,80.0,89.31358814631392,0.0,0.0,2,15000.0,94.04319032070501,96.62985182017303,88.4512269349171,89.60285055109466,44.99069232197553,7.005484162838021,0.0,37.23083488350747,70.75434572311211,0.0,0.0
2024-03-15 14:30:35.240,2423.0528816102014,80.0,85.82841512219,0.0,0.0,2,15000.0,95.30442732613734,91.80546925345298,85.40731003172655,87.96757812023048,44.99068945298734,7.005473194426594,0.0,32.29679515444728,69.85267730467027,0.0,0.0
2024-03-15 14:30:35.250,2423.740467558445,80.0,91.94745246170474,0.0,0.0,2,15000.0,90.05358674024947,95.11621123599207,89.62343679856315,89.46063560025907,44.990686589743795,7.00546222263818,0.0,40.62703391470636,71.85972615002426,0.0,0.0
2024-03-15 14:30:35.260,2424.4280535066887,80.0,90.59759556064353,0.0,0.0,2,15000.0,93.70392214841611,93.7096803111406,86.2445094144396,86.23539955082991,44.990683732246666,7.005451247479551,0.0,45.08908643237206,70.74493882788947,0.0,0.0
2024-03-15 14:30:35.270,2425.115639454932,80.0,88.45308831193314,0.0,0.0,2,15000.0,90.64660362845818,90.17463586598618,87.49945754999058,89.29715419753528,44.99068088049771,7.005440268957479,0.0,46.212580619036665,70.75633363815788,0.0,0.0
2024-03-15 14:30:35.280,2425.8032254031755,80.0,93.79746996271048,0.0,0.0,2,15000.0,94.258170818028,91.60754323925563,88.66111978607033,87.64950102718022,44.9906780344987,7.0054292870787345,0.0,34.027673753280425,73.19447046056646,0.0,0.0
2024-03-15 14:30:35.290,2426.490811351419,80.0,90.17403296078477,0.0,0.0,2,15000.0,91.7545388379925,97.67229219919925,86.14545316320897,87.07819803106347,44.99067519425138,7.005418301850097,0.0,45.5637815053871,72.658076772508,0.0,0.0
2024-03-15 14:30:35.300,2427.1783972996627,80.0,87.92771285604961,0.0,0.0,2,15000.0,90.89734196395344,93.7157088022093,84.0670738753895,87.26648846869998,44.99067235975751,7.005407313278342,0.0,50.29469422649137,66.26387035248833,0.0,0.0
2024-03-15 14:30:35.310,2427.865983247906,80.0,91.71347484294091,0.0,0.0,2,15000.0,94.59932903069515,94.99955915903504,87.23390664460499,88.98086683449576,44.99066953101884,7.005396321370251,0.0,36.5792278185132,75.72225951918436,0.0,0.0
2024-03-15 14:30:35.320,2428.5535691961495,80.0,90.79609643301852,0.0,0.0,2,15000.0,91.82615478910981,92.57591137526602,85.1378050148326,89.54828263268878,44.990666708037104,7.005385326132605,0.0,39.1296716967663,67.0664795825018,0.0,0.0
2024-03-15 14:30:35.330,2429.2411551443934,80.0,90.78915997096844,0.0,0.0,2,15000.0,92.3680720972946,91.92011617056131,89.42462186534094,87.26717168455829,44.990663890814055,7.00537432757219,0.0,33.84222267336366,74.44077190932614,0.0,0.0
2024-03-15 14:30:35.340,2429.9287410926368,80.0,89.14848879069682,0.0,0.0,2,15000.0,88.56002182488724,93.05452901526895,85.69299285491574,88.68861965684665,44.990661079351426,7.005363325695789,0.0,49.26849771715343,70.15696737631013,0.0,0.0
2024-03-15 14:30:35.350,2430.61632704088,80.0,90.90099144755607,0.0,0.0,2,15000.0,94.89310272284695,92.46779188950757,90.97031112741833,88.68163278866635,44.99065827365095,7.005352320510193,0.0,32.53806771591538,69.82171778989459,0.0,0.0
2024-03-15 14:30:35.360,2431.3039129891235,80.0,89.47648341955781,0.0,0.0,2,15000.0,94.64181704233822,90.0134941379368,87.98841422152955,89.47667372006325,44.99065547371436,7.005341312022191,0.0,38.0010588957458,71.92117258501251,0.0,0.0
